NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 220.22, Shelby County, Tennessee",1400000US47157022022,4744,21.3,63,4663,18,0,0,0,2874,1478,344,1134,3592,3237,102700,344,52,4656,1016,11887,1478,0,36076,4744,3463,1044,26,2489,2242,3592,0,0,0,205,150,3237,47,157,022022
"Census Tract 220.23, Shelby County, Tennessee",1400000US47157022023,3104,29.4,71,3033,0,0,0,0,1663,1023,255,768,2404,1726,129300,255,0,3104,927,13664,1023,0,30417,3104,2239,670,91,1950,1846,2404,0,0,307,29,342,1726,47,157,022023
"Census Tract 220.24, Shelby County, Tennessee",1400000US47157022024,3307,39.2,175,3132,0,0,0,0,1548,1287,974,313,563,349,97700,974,0,3307,367,20103,1287,16,45331,3307,2458,816,0,2102,2039,563,0,0,56,36,122,349,47,157,022024
"Census Tract 221.11, Shelby County, Tennessee",1400000US47157022111,5130,36.7,204,4904,0,0,0,11,2455,1894,665,1229,2966,2520,98800,665,0,4748,1696,14045,1894,0,28391,5130,3379,1610,0,3062,2954,2966,0,0,20,104,322,2520,47,157,022111
"Census Tract 221.12, Shelby County, Tennessee",1400000US47157022112,5884,28.8,149,5697,0,0,0,0,2630,2218,748,1470,3731,3182,107100,748,0,5822,1582,16141,2218,0,33687,5884,3812,1803,0,4083,3670,3731,13,0,42,200,294,3182,47,157,022112
"Census Tract 221.21, Shelby County, Tennessee",1400000US47157022121,4103,44.3,302,3786,0,13,0,0,1762,1518,1197,321,1106,953,125300,1197,13,4089,1042,27913,1518,34,48418,4103,2818,1266,19,2580,2507,1106,0,0,42,0,111,953,47,157,022121
"Census Tract 221.22, Shelby County, Tennessee",1400000US47157022122,4075,29.9,200,3856,0,8,0,0,1914,1456,828,628,1555,1132,113200,828,0,4047,700,21287,1456,0,52300,4075,3089,978,0,2587,2549,1555,0,0,33,111,279,1132,47,157,022122
"Census Tract 221.30, Shelby County, Tennessee",1400000US47157022130,5868,32.0,267,5586,0,0,15,0,2337,2037,1323,714,2092,1697,93400,1323,0,5868,1635,16395,2037,0,37523,5868,4304,1532,0,3705,3676,2092,0,0,0,253,142,1697,47,157,022130
"Census Tract 222.10, Shelby County, Tennessee",1400000US47157022210,4560,41.1,24,4515,5,0,0,0,1843,1579,1344,235,782,597,68500,1344,0,4560,1154,14332,1579,0,31823,4560,3548,1001,0,2855,2826,782,0,10,16,59,100,597,47,157,022210
"Census Tract 222.20, Shelby County, Tennessee",1400000US47157022220,4426,38.0,44,4334,0,0,0,25,1880,1633,835,798,2431,2073,55600,835,0,4415,1912,11121,1633,0,24375,4426,2951,1453,22,2699,2699,2431,11,0,52,97,198,2073,47,157,022220
"Census Tract 223.10, Shelby County, Tennessee",1400000US47157022310,4935,41.3,1,4917,0,0,0,0,1990,1720,1234,486,1412,1033,65600,1234,0,4934,1372,13965,1720,13,26377,4935,3619,1316,0,3002,2983,1412,0,13,154,157,55,1033,47,157,022310
"Census Tract 223.21, Shelby County, Tennessee",1400000US47157022321,3689,36.3,62,3591,0,0,0,0,1543,1359,820,539,1299,556,82900,820,0,3679,745,17102,1359,18,30378,3689,2930,752,0,2378,2360,1299,0,10,89,156,488,556,47,157,022321
"Census Tract 223.22, Shelby County, Tennessee",1400000US47157022322,4291,39.5,50,4223,0,0,0,0,1682,1589,1391,198,674,487,83200,1391,0,4291,749,19449,1589,0,37155,4291,3038,1244,9,2503,2492,674,8,14,0,80,85,487,47,157,022322
"Census Tract 223.30, Shelby County, Tennessee",1400000US47157022330,5145,30.4,198,4808,0,0,0,45,1730,1519,1078,441,1742,1189,68300,1078,0,5114,1162,13548,1519,0,36775,5145,3527,1495,16,2979,2799,1742,0,181,101,114,157,1189,47,157,022330
"Census Tract 224.10, Shelby County, Tennessee",1400000US47157022410,6492,39.5,439,5923,0,0,0,130,2446,2186,1784,402,1509,1181,92100,1784,0,6485,1041,21697,2186,61,49167,6492,4182,2177,1,3769,3631,1509,94,0,36,139,59,1181,47,157,022410
"Census Tract 225, Shelby County, Tennessee",1400000US47157022500,4113,38.6,281,3431,0,37,0,307,2127,1516,1063,453,1282,1001,117500,1063,8,4077,346,26271,1516,57,51232,4113,2356,1331,0,2615,2178,1282,0,0,12,49,220,1001,47,157,022500
"Census Tract 226, Shelby County, Tennessee",1400000US47157022600,3728,27.2,487,3115,0,16,0,110,1830,1266,700,566,1851,1571,93000,700,0,3689,1251,16116,1266,15,30888,3728,2353,1254,0,2376,2223,1851,0,0,0,89,191,1571,47,157,022600
"Census Tract 227, Shelby County, Tennessee",1400000US47157022700,7512,32.8,250,7171,33,0,0,0,2808,2556,1709,847,2872,2093,68600,1709,0,7488,2386,13236,2556,0,32159,7512,5561,1951,0,4281,4254,2872,0,101,0,159,519,2093,47,157,022700
"Census Tract 9801, Shelby County, Tennessee",1400000US47157980100,71,43.5,0,71,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,71,71,2923,0,0,-666666666,71,71,0,0,71,71,0,0,0,0,0,0,0,47,157,980100
"Census Tract 9802, Shelby County, Tennessee",1400000US47157980200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,47,157,980200
"Census Tract 9803, Shelby County, Tennessee",1400000US47157980300,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,47,157,980300
"Census Tract 9804, Shelby County, Tennessee",1400000US47157980400,658,29.3,161,465,0,0,0,10,0,0,0,0,0,0,-666666666,0,0,0,0,6137,0,0,-666666666,658,417,218,0,624,581,0,0,0,0,0,0,0,47,157,980400
"Census Tract 9750, Smith County, Tennessee",1400000US47159975000,3940,38.6,3848,12,0,0,0,52,1872,1414,1134,280,784,479,102000,1134,3,3907,607,18577,1414,12,41456,3940,3033,907,0,2383,2352,784,16,0,79,52,158,479,47,159,975000
"Census Tract 9751, Smith County, Tennessee",1400000US47159975100,2826,39.1,2481,272,0,0,0,11,1326,1081,670,411,822,665,124300,670,5,2672,513,23319,1081,34,39327,2826,2297,483,0,1671,1629,822,30,0,12,72,43,665,47,159,975100
"Census Tract 9752, Smith County, Tennessee",1400000US47159975200,5754,37.1,5419,24,54,43,0,81,2349,2125,1532,593,1380,968,117400,1532,9,5745,1137,22362,2125,25,48040,5754,3928,1667,107,3727,3623,1380,2,0,13,175,222,968,47,159,975200
"Census Tract 9753, Smith County, Tennessee",1400000US47159975300,2108,40.6,1991,32,9,0,0,0,979,739,607,132,465,352,101300,607,0,2093,547,17263,739,0,39322,2108,1754,337,0,1222,1222,465,31,0,0,0,82,352,47,159,975300
"Census Tract 9754, Smith County, Tennessee",1400000US47159975400,4493,41.8,4294,129,21,29,0,0,1954,1654,1443,211,508,334,135200,1443,0,4493,445,22926,1654,18,50260,4493,3432,985,14,2886,2829,508,0,0,24,69,81,334,47,159,975400
"Census Tract 1102, Stewart County, Tennessee",1400000US47161110200,5805,41.1,5584,39,7,31,0,108,2996,2295,1898,397,965,797,109300,1898,34,5805,978,22984,2295,0,46807,5805,3182,2469,55,3507,3457,965,0,0,68,36,64,797,47,161,110200
"Census Tract 1106, Stewart County, Tennessee",1400000US47161110600,2922,44.9,2700,143,54,0,0,0,1316,1103,920,183,357,166,83900,920,0,2922,569,19239,1103,23,37234,2922,1527,1363,12,1809,1773,357,0,0,38,95,58,166,47,161,110600
"Census Tract 1107, Stewart County, Tennessee",1400000US47161110700,4469,44.5,4134,42,83,122,0,74,2429,1817,1465,352,693,536,128000,1465,17,4343,660,21710,1817,7,43869,4469,2031,2257,65,2603,2564,693,0,18,9,81,49,536,47,161,110700
"Census Tract 9801, Stewart County, Tennessee",1400000US47161980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,47,161,980100
"Census Tract 9802, Stewart County, Tennessee",1400000US47161980200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,47,161,980200
"Census Tract 402, Sullivan County, Tennessee",1400000US47163040200,2448,42.9,1675,691,7,0,0,23,1342,1065,427,638,1265,1029,79800,427,0,2420,886,15692,1065,0,23324,2448,1463,934,48,1587,1563,1265,28,33,7,15,153,1029,47,163,040200
"Census Tract 403, Sullivan County, Tennessee",1400000US47163040300,2694,42.6,2477,95,0,68,0,22,1474,1332,827,505,1152,688,83700,827,0,2667,541,19212,1332,8,32578,2694,1805,821,0,1680,1620,1152,0,0,53,110,301,688,47,163,040300
"Census Tract 405, Sullivan County, Tennessee",1400000US47163040500,4609,32.8,4159,84,9,9,0,121,2164,1918,1075,843,2026,1823,102600,1075,0,4567,1664,14713,1918,16,22760,4609,3066,1473,9,2702,2534,2026,26,28,32,70,47,1823,47,163,040500
"Census Tract 406, Sullivan County, Tennessee",1400000US47163040600,2881,37.5,2746,46,0,6,0,0,1628,1368,657,711,1420,1072,81000,657,0,2866,1012,13961,1368,10,20130,2881,2018,841,0,1671,1637,1420,9,0,0,68,271,1072,47,163,040600
"Census Tract 407, Sullivan County, Tennessee",1400000US47163040700,2574,53.7,2385,137,7,9,0,0,1272,1180,885,295,563,336,185000,885,7,2349,156,29714,1180,48,42308,2574,1274,1194,0,1361,1279,563,0,0,11,38,178,336,47,163,040700
"Census Tract 408, Sullivan County, Tennessee",1400000US47163040800,3518,44.6,3277,179,46,16,0,0,1767,1556,961,595,1532,645,82700,961,0,3199,786,17433,1556,0,28723,3518,2388,1062,10,2034,1940,1532,0,0,9,111,767,645,47,163,040800
"Census Tract 409, Sullivan County, Tennessee",1400000US47163040900,3250,40.4,2966,49,17,29,0,16,1520,1332,977,355,905,709,166500,977,0,3234,708,31213,1332,79,57917,3250,1979,1193,32,1830,1808,905,0,0,18,45,133,709,47,163,040900
"Census Tract 410, Sullivan County, Tennessee",1400000US47163041000,4196,43.9,4070,26,17,0,0,15,1708,1616,1499,117,301,212,160800,1499,0,4145,295,30321,1616,81,57045,4196,2435,1632,35,2383,2291,301,0,26,22,12,29,212,47,163,041000
"Census Tract 411, Sullivan County, Tennessee",1400000US47163041100,2428,47.6,2359,20,11,0,0,23,1235,1152,937,215,368,310,120700,937,0,2428,193,27995,1152,26,47500,2428,1441,968,19,1391,1368,368,0,11,0,0,47,310,47,163,041100
"Census Tract 412, Sullivan County, Tennessee",1400000US47163041200,6820,45.0,6474,64,55,66,0,0,3058,2822,2189,633,1352,925,156500,2189,0,6820,712,29870,2822,68,58974,6820,4151,2528,25,4066,3954,1352,0,0,52,47,328,925,47,163,041200
"Census Tract 413, Sullivan County, Tennessee",1400000US47163041300,4172,42.8,4115,0,1,51,0,0,1768,1598,1388,210,498,232,167100,1388,22,4172,282,27325,1598,48,58636,4172,3004,1118,0,2554,2494,498,0,0,32,98,136,232,47,163,041300
"Census Tract 414, Sullivan County, Tennessee",1400000US47163041400,5561,44.3,5508,7,46,0,0,0,2613,2420,1970,450,933,553,109700,1970,0,5541,955,21218,2420,13,42222,5561,3859,1668,20,3449,3417,933,0,0,15,175,190,553,47,163,041400
"Census Tract 415, Sullivan County, Tennessee",1400000US47163041500,2660,49.5,2554,57,0,13,27,0,1304,1247,1059,188,310,183,175500,1059,0,2660,37,44915,1247,125,71920,2660,1536,1068,47,1579,1561,310,0,0,53,10,64,183,47,163,041500
"Census Tract 416, Sullivan County, Tennessee",1400000US47163041600,2556,42.3,2482,30,0,27,0,8,1268,1144,810,334,517,442,114000,810,0,2530,117,25890,1144,8,44710,2556,1579,864,57,1566,1501,517,0,0,7,12,56,442,47,163,041600
"Census Tract 417, Sullivan County, Tennessee",1400000US47163041700,3588,38.9,3564,0,10,0,0,14,1659,1577,1174,403,916,609,83400,1174,0,3588,904,17303,1577,22,29238,3588,2545,965,23,2199,2125,916,5,9,0,59,234,609,47,163,041700
"Census Tract 418, Sullivan County, Tennessee",1400000US47163041800,5003,37.5,3981,157,41,0,0,424,2469,2201,1217,984,2227,1746,83800,1217,0,4972,1633,16504,2201,16,25308,5003,2771,2005,6,2916,2555,2227,0,0,12,259,210,1746,47,163,041800
"Census Tract 419, Sullivan County, Tennessee",1400000US47163041900,3340,43.5,3334,0,0,0,0,0,1603,1468,1235,233,445,326,93100,1235,10,3340,418,20193,1468,0,38750,3340,2454,864,10,2031,1999,445,0,0,0,37,82,326,47,163,041900
"Census Tract 420, Sullivan County, Tennessee",1400000US47163042000,3352,47.3,3352,0,0,0,0,0,1565,1442,1196,246,497,285,97500,1196,12,3248,485,23192,1442,16,38487,3352,2669,683,0,2006,1997,497,18,0,29,34,131,285,47,163,042000
"Census Tract 421, Sullivan County, Tennessee",1400000US47163042100,5342,47.0,4905,127,38,93,0,54,2642,2348,1544,804,1412,1012,132600,1544,0,5123,867,26762,2348,59,45429,5342,3281,1903,70,3075,2895,1412,0,0,32,219,149,1012,47,163,042100
"Census Tract 422, Sullivan County, Tennessee",1400000US47163042200,3553,42.6,3553,0,0,0,0,0,1328,1305,1141,164,428,274,145900,1141,11,3553,472,24297,1305,45,55881,3553,2192,1325,13,2142,2078,428,0,0,0,70,84,274,47,163,042200
"Census Tract 423, Sullivan County, Tennessee",1400000US47163042300,6804,42.8,6643,66,0,44,0,0,3015,2757,2285,472,983,753,155800,2285,0,6804,627,26076,2757,93,52083,6804,3842,2863,20,4043,4023,983,24,0,0,71,135,753,47,163,042300
"Census Tract 424, Sullivan County, Tennessee",1400000US47163042400,3123,43.0,3061,0,14,0,0,0,1524,1333,1083,250,693,490,94600,1083,0,3123,477,23460,1333,29,45193,3123,1773,1350,0,1849,1839,693,0,0,0,150,53,490,47,163,042400
"Census Tract 425, Sullivan County, Tennessee",1400000US47163042500,3429,49.8,3409,0,0,0,0,0,1524,1441,1119,322,651,467,125200,1119,0,3420,366,21979,1441,15,40320,3429,1611,1781,37,2078,2078,651,0,28,65,40,51,467,47,163,042500
"Census Tract 426, Sullivan County, Tennessee",1400000US47163042600,4528,41.0,4260,216,18,34,0,0,2157,2029,1576,453,1033,759,105000,1576,10,4528,756,22306,2029,23,35016,4528,2364,2101,4,2615,2591,1033,0,0,13,15,246,759,47,163,042600
"Census Tract 427.01, Sullivan County, Tennessee",1400000US47163042701,5533,38.8,5020,139,13,21,0,191,2676,2545,1108,1437,2980,2199,71700,1108,0,5290,1526,15108,2545,22,27137,5533,2364,3041,0,3334,3225,2980,11,0,24,196,550,2199,47,163,042701
"Census Tract 427.02, Sullivan County, Tennessee",1400000US47163042702,2172,47.4,2021,59,0,0,0,26,1083,1028,767,261,444,309,112200,767,0,2172,333,29730,1028,61,31979,2172,948,1107,0,1280,1183,444,0,0,9,9,117,309,47,163,042702
"Census Tract 428.01, Sullivan County, Tennessee",1400000US47163042801,2461,46.6,2421,29,0,11,0,0,1236,1097,840,257,447,149,107000,840,0,2348,425,20693,1097,23,34142,2461,1502,959,0,1507,1494,447,13,0,38,122,125,149,47,163,042801
"Census Tract 428.02, Sullivan County, Tennessee",1400000US47163042802,4206,40.2,3923,252,0,17,0,0,2106,1662,1160,502,1129,770,74600,1160,0,3773,536,15497,1662,0,35336,4206,2265,1902,12,2812,2795,1129,0,0,49,114,196,770,47,163,042802
"Census Tract 429, Sullivan County, Tennessee",1400000US47163042900,4269,41.6,4071,26,0,142,0,0,1955,1755,1394,361,915,839,163300,1394,0,4255,182,31684,1755,119,49781,4269,1631,2407,22,2442,2314,915,0,0,0,7,69,839,47,163,042900
"Census Tract 430, Sullivan County, Tennessee",1400000US47163043000,4361,39.4,4126,75,0,0,0,6,2179,1854,1574,280,667,384,110100,1574,0,4207,615,20017,1854,22,37784,4361,2626,1701,0,2411,2387,667,21,48,59,0,155,384,47,163,043000
"Census Tract 431, Sullivan County, Tennessee",1400000US47163043100,2980,45.0,2897,21,0,8,0,17,1499,1250,967,283,734,382,92900,967,12,2968,483,21287,1250,43,33100,2980,1379,1513,12,2039,1972,734,10,20,66,65,191,382,47,163,043100
"Census Tract 432.01, Sullivan County, Tennessee",1400000US47163043201,4321,43.0,4256,40,25,0,0,0,1794,1738,1612,126,270,256,131300,1612,31,4321,225,24264,1738,0,54718,4321,2517,1783,21,2643,2643,270,14,0,0,0,0,256,47,163,043201
"Census Tract 432.02, Sullivan County, Tennessee",1400000US47163043202,4863,45.3,4815,2,46,0,0,0,2278,2094,1760,334,781,492,78000,1760,11,4797,1185,20131,2094,25,32823,4863,2765,2084,0,3243,3243,781,26,0,16,112,135,492,47,163,043202
"Census Tract 433.01, Sullivan County, Tennessee",1400000US47163043301,5309,40.0,5278,0,0,31,0,0,2457,2218,1734,484,794,741,158900,1734,34,5309,288,31561,2218,117,60645,5309,3318,1891,0,3530,3473,794,0,0,0,53,0,741,47,163,043301
"Census Tract 433.02, Sullivan County, Tennessee",1400000US47163043302,5658,44.1,5537,21,61,23,0,4,2632,2397,1839,558,1376,858,79700,1839,0,5562,1218,19338,2397,32,33828,5658,3577,1971,13,3577,3519,1376,32,0,69,26,391,858,47,163,043302
"Census Tract 434.01, Sullivan County, Tennessee",1400000US47163043401,4979,45.3,4930,0,0,38,0,0,2376,2094,1724,370,867,699,117600,1724,0,4979,1151,25023,2094,54,44083,4979,3191,1750,0,3283,3240,867,114,0,44,10,0,699,47,163,043401
"Census Tract 434.02, Sullivan County, Tennessee",1400000US47163043402,4451,43.2,4212,57,14,127,0,28,1997,1746,1172,574,977,700,108200,1172,0,3718,724,19662,1746,20,34216,4451,2294,2049,7,3060,2896,977,0,0,40,52,185,700,47,163,043402
"Census Tract 435, Sullivan County, Tennessee",1400000US47163043500,3392,48.6,3351,20,0,7,0,8,1598,1423,1322,101,154,113,144600,1322,48,3313,151,31505,1423,83,56645,3392,2059,1205,0,2118,2049,154,0,0,17,0,24,113,47,163,043500
"Census Tract 436, Sullivan County, Tennessee",1400000US47163043600,5082,40.7,4862,47,0,62,0,1,2119,2002,1549,453,1218,856,148000,1549,0,5082,946,26270,2002,62,55714,5082,3149,1670,40,3256,3013,1218,0,0,0,195,167,856,47,163,043600
"Census Tract 201.01, Sumner County, Tennessee",1400000US47165020101,3376,36.5,3335,16,2,0,0,0,1351,1211,974,237,721,510,125200,974,13,3270,383,20740,1211,7,51063,3376,2288,1063,25,2018,2004,721,0,0,0,20,191,510,47,165,020101
"Census Tract 201.02, Sumner County, Tennessee",1400000US47165020102,5342,40.7,5287,0,0,0,0,0,2150,1979,1564,415,1144,587,99600,1564,11,5342,803,17247,1979,25,37750,5342,3538,1760,15,3164,3121,1144,0,0,8,88,461,587,47,165,020102
"Census Tract 202.03, Sumner County, Tennessee",1400000US47165020203,2119,36.8,2047,0,0,0,0,0,904,728,672,56,227,75,153300,672,0,2094,80,23852,728,0,63512,2119,1333,739,10,1366,1342,227,0,0,27,0,125,75,47,165,020203
"Census Tract 202.04, Sumner County, Tennessee",1400000US47165020204,2904,31.4,2721,26,21,0,0,27,1057,983,836,147,398,294,131600,836,0,2874,159,22437,983,14,61297,2904,1784,1082,0,1800,1766,398,0,0,0,22,82,294,47,165,020204
"Census Tract 202.05, Sumner County, Tennessee",1400000US47165020205,3037,28.2,2425,229,44,44,0,0,1004,940,689,251,839,818,125100,689,0,3037,110,19484,940,0,56738,3037,1714,1279,0,1701,1651,839,0,0,11,0,10,818,47,165,020205
"Census Tract 202.06, Sumner County, Tennessee",1400000US47165020206,1187,33.7,1129,35,23,0,0,0,541,448,345,103,276,194,131500,345,0,1187,183,21480,448,12,41923,1187,859,319,0,684,657,276,0,0,0,55,27,194,47,165,020206
"Census Tract 202.07, Sumner County, Tennessee",1400000US47165020207,1558,40.7,1465,93,0,0,0,0,755,643,463,180,454,421,111400,463,0,1558,15,25192,643,0,59609,1558,882,661,15,947,922,454,0,0,0,0,33,421,47,165,020207
"Census Tract 202.08, Sumner County, Tennessee",1400000US47165020208,2320,37.2,2178,102,20,0,0,0,1030,903,613,290,610,542,116300,613,0,2221,198,16288,903,0,34562,2320,1053,993,64,1383,1349,610,12,0,0,26,30,542,47,165,020208
"Census Tract 202.09, Sumner County, Tennessee",1400000US47165020209,2012,44.7,2012,0,0,0,0,0,784,714,618,96,255,218,132200,618,0,2012,147,23594,714,37,48978,2012,1400,601,11,1061,1021,255,0,0,0,12,25,218,47,165,020209
"Census Tract 203, Sumner County, Tennessee",1400000US47165020300,4721,34.1,4321,99,181,0,0,30,2165,1934,1010,924,2201,1871,119100,1010,0,4721,941,17193,1934,0,33421,4721,3171,1533,0,3166,3059,2201,0,0,10,59,261,1871,47,165,020300
"Census Tract 204.03, Sumner County, Tennessee",1400000US47165020403,1654,39.5,1654,0,0,0,0,0,749,718,541,177,444,236,157800,541,9,1654,344,24051,718,20,34167,1654,1138,507,9,1049,1009,444,10,0,0,54,144,236,47,165,020403
"Census Tract 204.04, Sumner County, Tennessee",1400000US47165020404,1992,43.7,1948,1,0,15,0,10,826,775,598,177,561,250,163300,598,0,1992,179,23816,775,16,53792,1992,1345,595,20,1240,1214,561,0,0,54,113,144,250,47,165,020404
"Census Tract 204.05, Sumner County, Tennessee",1400000US47165020405,1880,43.0,1865,0,0,0,0,15,831,780,630,150,262,144,205300,630,0,1880,136,24596,780,0,56724,1880,1062,775,0,1256,1244,262,0,0,26,92,0,144,47,165,020405
"Census Tract 204.06, Sumner County, Tennessee",1400000US47165020406,3307,37.3,3290,0,0,0,0,0,1170,1170,1085,85,253,221,190200,1085,0,3293,248,28069,1170,10,77576,3307,1967,1306,0,2103,2067,253,0,0,32,0,0,221,47,165,020406
"Census Tract 204.07, Sumner County, Tennessee",1400000US47165020407,3813,36.3,3646,48,0,119,0,0,1540,1499,1356,143,378,345,156400,1356,0,3813,83,24990,1499,0,61348,3813,2393,1212,68,2539,2402,378,0,0,0,33,0,345,47,165,020407
"Census Tract 205.01, Sumner County, Tennessee",1400000US47165020501,4210,47.0,4018,103,0,63,0,21,2041,1814,1089,725,1536,1442,326600,1089,34,4184,90,50719,1814,189,81250,4210,1823,2202,112,2738,2662,1536,0,0,0,0,94,1442,47,165,020501
"Census Tract 205.02, Sumner County, Tennessee",1400000US47165020502,3382,39.8,3115,267,0,0,0,0,1328,1266,1127,139,234,234,194600,1127,14,3382,170,32490,1266,34,77868,3382,2210,1073,15,2280,2229,234,0,0,0,0,0,234,47,165,020502
"Census Tract 205.03, Sumner County, Tennessee",1400000US47165020503,1758,47.3,1738,20,0,0,0,0,889,827,729,98,160,160,165100,729,0,1758,53,26495,827,26,43952,1758,1197,522,0,1189,1145,160,0,0,0,0,0,160,47,165,020503
"Census Tract 206.01, Sumner County, Tennessee",1400000US47165020601,3424,39.2,3382,37,5,0,0,0,1455,1190,1037,153,571,571,210300,1037,0,3424,513,26172,1190,25,56768,3424,2564,860,0,2240,2240,571,0,0,0,0,0,571,47,165,020601
"Census Tract 206.02, Sumner County, Tennessee",1400000US47165020602,4062,37.8,3818,147,0,0,0,0,1581,1468,1226,242,605,548,150400,1226,0,4062,172,23435,1468,36,55258,4062,2696,1296,0,2639,2582,605,0,29,0,28,0,548,47,165,020602
